485,481,482,482,486,480,483,484,481,483,485,483,486,481,486,484,486,485,486,484,481,486,480,486,480,576,516,196,6,6,4,6,1,2,3,6,2,7,2,0,4,355,418,229,227,225,225,227,384,293,5,0,5,0,5,4,2,6,2,1,295,391,226,231,225,226,230,227,389,4,5,1,4,2,3,4,0,264,260,264,322,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
484,487,487,484,486,483,483,486,480,485,486,483,482,480,487,484,486,487,482,485,484,485,483,487,485,486,576,516,6,0,0,2,2,6,5,5,3,1,1,0,4,391,230,227,228,229,224,226,389,288,4,0,7,5,1,2,4,6,1,5,295,391,229,225,224,226,228,225,389,265,7,6,2,6,265,1,2,295,325,515,578,486,483,487,484,482,482,483,481,486,485,481,485,480,481,486
487,484,480,486,483,480,480,485,483,480,480,480,484,481,480,484,482,483,486,484,484,486,483,483,487,482,480,544,2,3,0,2,7,0,6,7,2,6,4,5,0,387,359,231,229,227,229,229,384,288,7,5,1,4,6,0,3,7,3,4,290,386,224,226,228,224,230,231,389,192,192,192,196,196,320,321,326,322,577,578,480,480,482,487,480,487,480,481,481,482,486,486,483,487,485,483
483,485,486,482,487,483,480,480,486,481,486,485,487,483,480,481,487,486,483,484,482,484,485,481,481,483,485,544,265,7,6,5,3,4,3,4,7,7,7,3,264,360,418,224,228,231,227,224,384,288,6,7,5,3,6,7,5,4,7,5,290,391,224,227,226,231,230,227,421,417,417,417,361,199,199,196,515,578,484,483,483,481,483,485,484,481,483,480,486,484,485,487,482,482,480,482
486,481,482,487,487,487,484,486,487,481,487,486,481,486,487,480,480,486,486,483,487,483,485,487,486,481,486,544,325,321,321,321,321,321,321,321,326,321,326,326,327,423,226,225,224,228,229,231,389,288,4,3,6,6,2,6,5,7,2,0,290,386,225,224,225,230,230,225,357,358,358,353,388,199,515,577,578,484,480,481,485,481,481,481,485,487,482,486,483,481,480,480,485,484,484,484
480,485,481,485,480,480,483,481,487,482,483,481,484,483,483,481,483,481,483,485,487,487,487,483,482,487,512,548,193,387,358,358,353,358,353,353,358,358,353,353,353,353,359,230,231,230,224,225,389,288,5,4,3,5,1,1,3,6,1,5,290,386,230,230,227,226,227,229,389,192,195,196,515,577,578,486,483,484,484,482,485,482,485,486,481,481,484,481,486,484,482,481,482,484,481,480
487,485,484,486,481,485,483,483,483,481,486,482,481,484,481,480,487,482,483,487,484,482,481,486,486,481,544,199,192,194,360,422,422,417,422,422,417,422,417,417,417,422,418,229,225,224,228,224,389,288,4,4,7,6,5,2,2,0,3,7,290,391,226,230,229,231,226,357,388,195,198,515,578,481,480,480,481,480,482,484,483,485,481,480,485,481,480,486,482,483,483,480,484,485,481,484
487,484,480,484,480,487,483,487,485,480,487,481,486,487,487,484,483,480,483,486,484,481,482,486,485,484,576,516,197,192,392,359,224,231,225,229,225,227,230,226,228,228,224,227,229,226,352,353,388,325,260,6,1,4,0,7,5,6,4,259,327,392,353,353,358,353,358,393,197,194,515,578,487,483,483,483,482,487,487,484,487,486,481,481,487,483,482,485,484,482,483,484,484,480,480,486
486,483,483,484,485,487,484,486,483,480,481,487,486,480,486,484,484,485,482,480,486,486,483,485,482,481,487,544,193,198,196,387,353,358,353,353,353,353,353,358,353,358,353,358,358,358,393,199,194,515,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,578,487,484,483,484,482,483,485,484,484,487,480,482,485,483,483,487,481,482,486,481,482,483,482,486,481
486,480,480,480,485,484,480,482,484,484,481,482,486,480,481,485,487,480,484,486,486,481,487,487,482,483,482,544,192,197,197,515,577,577,577,577,577,577,516,196,515,577,577,577,577,577,577,577,577,578,487,481,487,485,484,480,483,485,484,481,481,486,487,481,482,480,481,482,485,486,487,482,487,482,483,480,487,487,482,486,481,483,487,482,484,486,481,484,481,485,485,485,482,484,483,485
482,487,482,481,480,484,484,480,482,480,484,480,487,485,481,486,487,486,485,486,481,487,486,483,486,480,482,576,577,577,577,578,482,487,484,480,480,484,576,577,578,482,480,482,487,487,487,481,487,481,483,485,483,487,482,480,481,482,485,480,485,484,487,480,482,487,485,482,482,485,486,485,483,481,485,486,480,482,487,481,480,482,484,480,481,483,481,487,487,485,485,483,480,486,484,482
483,483,483,484,481,483,487,480,483,484,486,482,486,480,484,480,487,484,486,485,484,484,487,480,484,480,486,484,484,483,482,486,483,481,483,482,484,487,482,487,486,482,485,485,487,482,480,482,486,485,484,481,483,482,485,486,481,480,486,480,482,481,482,483,485,485,481,485,485,487,485,483,484,481,485,485,484,484,487,482,482,487,484,486,481,483,483,480,483,487,486,482,486,485,480,481
480,482,487,480,484,481,481,485,480,485,480,487,487,482,487,481,484,480,480,486,481,487,487,483,486,480,484,481,485,485,480,486,483,483,484,480,485,486,483,486,481,486,485,486,480,481,480,480,485,484,481,482,480,482,480,486,481,480,486,485,485,480,484,483,483,481,484,486,485,485,487,486,485,484,484,483,480,481,482,482,483,485,486,487,484,483,486,481,487,483,480,480,481,484,484,486
480,482,481,482,481,483,484,487,484,485,485,483,483,485,480,484,480,487,480,483,480,487,487,482,486,486,482,481,486,481,481,483,487,482,481,486,483,484,485,483,482,480,484,484,487,483,485,487,485,482,480,481,487,485,480,481,487,484,486,485,485,483,482,482,485,486,480,487,483,487,483,486,482,480,484,487,481,487,481,481,487,487,480,483,485,480,487,482,484,481,485,480,482,484,480,481
480,485,480,482,487,483,486,487,486,480,486,486,485,485,483,480,480,486,486,486,482,480,484,484,487,487,484,485,485,482,483,483,481,480,483,480,483,487,487,481,483,486,482,481,480,485,485,484,486,482,483,485,483,480,486,485,485,480,487,487,484,483,482,486,482,480,487,486,480,486,485,482,482,487,485,485,481,480,487,482,485,487,481,487,486,485,487,480,486,484,485,485,480,483,481,480
481,480,484,483,487,485,480,482,484,485,485,486,483,486,484,481,481,487,485,480,487,484,487,480,481,482,486,484,487,487,483,487,480,482,481,486,485,487,484,481,485,487,484,480,480,481,483,486,481,484,480,481,481,480,485,483,484,483,487,482,486,482,484,482,481,481,481,486,483,481,485,481,487,482,486,486,484,480,487,486,481,486,485,486,484,485,480,481,480,483,487,484,484,487,486,485
480,484,480,486,485,484,482,481,485,480,482,483,480,484,483,481,482,482,480,487,485,481,486,480,482,481,486,480,481,482,487,481,482,486,480,481,481,486,480,487,485,487,484,487,483,482,487,485,486,487,483,482,484,485,482,484,481,485,484,484,486,483,483,486,487,487,487,482,486,487,486,485,482,487,485,480,482,487,484,481,485,483,486,482,484,485,487,487,486,483,482,485,480,486,482,483
482,486,486,482,486,481,486,481,485,481,480,484,483,481,486,485,487,484,486,486,485,481,483,483,484,486,480,483,482,480,483,483,481,485,481,484,480,482,486,485,486,480,487,482,481,481,483,481,483,487,486,482,480,483,482,482,485,486,484,486,483,482,484,482,484,485,486,480,482,485,483,481,487,486,487,484,487,482,485,486,481,487,482,485,483,487,487,483,480,487,480,485,484,484,480,486
481,483,481,481,485,482,483,484,485,482,486,485,483,480,480,484,480,482,481,482,482,482,485,485,484,484,481,483,483,485,482,481,487,482,487,482,481,480,485,485,482,482,484,482,486,487,481,482,484,482,482,484,487,481,484,482,480,483,480,482,485,483,484,481,481,487,482,481,482,482,482,480,481,486,484,485,485,480,481,487,484,485,481,487,480,487,484,487,484,483,480,481,481,481,482,480
484,482,486,481,484,486,484,484,482,487,480,480,486,482,486,483,484,481,486,480,482,481,481,482,486,487,480,484,483,485,487,480,484,487,481,481,481,486,486,480,487,483,484,481,483,484,487,486,481,483,485,483,482,483,480,480,480,481,480,484,487,482,484,485,484,482,481,482,485,483,487,485,480,487,481,483,485,481,487,484,485,482,486,481,483,482,480,487,483,480,486,481,480,483,482,483
486,485,483,481,480,485,480,482,482,486,486,483,483,482,483,484,485,481,480,485,485,487,481,484,487,487,482,481,480,480,486,480,485,485,481,481,485,482,487,480,483,482,483,481,482,486,483,486,483,486,482,487,484,483,486,481,484,480,483,483,481,486,486,481,484,481,486,487,482,481,480,485,480,486,481,480,483,481,486,482,486,484,486,484,481,485,483,482,483,482,480,485,481,482,480,484
486,487,483,482,487,485,487,486,485,481,483,484,486,485,485,483,487,480,480,487,486,485,480,487,487,483,487,485,483,487,486,485,480,485,480,487,485,485,484,487,485,482,486,483,484,485,482,484,486,482,481,484,481,483,482,482,483,480,483,487,483,482,480,480,487,487,480,484,484,484,485,483,484,486,485,487,485,487,487,480,482,480,483,481,482,484,485,486,485,481,483,484,483,480,485,486
481,483,485,487,484,483,485,483,481,484,487,481,485,486,487,484,484,487,487,484,480,486,486,487,484,485,482,484,482,480,484,481,481,483,481,484,485,483,481,485,485,484,481,486,487,482,480,484,487,484,483,487,480,480,482,487,482,485,484,484,480,480,480,485,482,481,482,486,483,481,482,486,482,480,481,481,484,485,481,482,483,480,486,486,482,482,486,487,480,486,482,481,481,486,485,483
487,485,487,481,484,484,483,482,487,482,484,484,482,486,486,480,486,484,487,485,484,485,480,487,483,482,480,484,482,480,485,481,482,483,485,481,482,480,483,485,485,480,483,482,481,487,481,487,486,483,486,484,486,487,485,483,485,482,485,480,480,486,484,481,481,485,487,482,481,485,484,484,483,482,486,483,482,487,487,482,480,486,485,484,483,485,484,484,487,485,487,484,483,487,483,486
