4,6,0,7,2,6,4,2,3,6,2,7,7,4,3,2,4,0,5,0,1,0,1,0,5,0,7,2,4,2,0,7,5,2,1,1,4,6,295,193,288,2,4,1,5,4,4,4,7,7,6,5,7,6,2,2,6,291,262,257,258,546,487,482,480,482,485,483,487,481,481,480,484,485,481,483,487,487,486,486,487,481,486,486,482,484,486,486,487,481,485,486,481,485,481,481
0,1,6,4,3,5,1,2,2,5,3,6,1,1,4,2,0,5,1,5,4,7,0,5,2,5,4,0,2,2,7,6,5,6,4,0,6,2,295,198,293,1,0,6,6,7,6,0,6,6,5,1,5,4,2,0,2,3,5,0,290,546,481,481,482,482,487,485,481,484,483,480,484,481,485,486,480,487,480,480,486,485,480,487,487,484,481,481,487,480,485,480,480,484,487,484
1,3,6,2,1,7,7,0,2,3,6,2,2,4,1,1,5,4,1,0,3,2,2,4,1,1,0,6,2,5,7,4,3,1,6,2,4,5,290,192,288,2,5,5,5,4,1,4,6,7,2,3,0,5,4,3,0,4,1,5,295,546,483,480,487,480,486,487,483,482,484,483,487,487,486,486,487,481,482,480,482,487,481,481,482,481,485,480,480,480,485,486,484,480,484,486
2,0,6,3,7,2,4,2,7,0,5,6,3,6,3,2,4,3,7,3,7,0,1,0,7,4,7,0,1,0,1,3,2,6,3,0,3,7,290,194,293,2,0,1,3,7,7,3,4,3,5,1,4,6,3,0,4,0,0,4,290,547,514,487,481,485,483,483,482,481,481,487,486,483,485,487,481,482,481,483,482,483,484,483,486,481,480,482,485,484,487,484,482,487,486,486
0,5,2,5,0,2,6,7,6,6,2,3,5,3,4,2,7,0,6,5,6,4,5,5,0,4,4,1,1,1,6,6,1,3,3,7,1,4,290,194,288,4,4,7,1,6,2,1,7,0,3,0,7,0,7,1,2,5,3,1,296,258,547,514,482,485,481,487,481,486,483,484,482,484,485,484,483,481,487,483,482,486,480,481,481,483,485,480,485,485,484,480,480,480,487,486
0,7,2,7,3,6,5,0,3,7,1,3,0,3,0,2,5,259,321,326,321,321,321,321,326,321,326,321,326,326,326,321,326,321,326,326,321,326,327,196,325,321,326,321,326,321,321,321,265,1,6,5,7,4,2,5,5,6,7,3,4,291,263,547,514,484,483,486,483,483,483,483,485,480,483,484,480,486,483,487,482,482,487,481,486,480,486,480,484,480,485,481,480,484,482,487
5,6,2,3,3,7,3,5,5,5,4,7,1,5,7,6,5,290,193,192,194,192,193,196,194,196,195,195,199,195,193,199,194,195,193,195,194,198,195,192,195,195,193,197,192,199,194,197,320,265,5,6,3,0,4,6,6,5,2,7,3,5,291,263,547,514,482,486,481,485,484,486,487,482,482,487,481,481,485,485,485,480,487,480,482,487,481,485,487,486,480,484,482,480,487,484
1,0,3,3,1,3,1,0,0,2,2,5,1,5,1,0,1,296,263,194,198,196,192,194,199,197,194,197,198,192,196,193,199,192,195,199,198,195,196,196,197,193,199,192,193,198,198,196,194,293,1,6,3,7,6,4,7,0,5,7,5,1,6,291,263,547,514,484,486,482,485,481,481,480,480,481,484,480,485,486,487,482,481,486,485,484,482,487,486,480,480,485,484,480,480,480
1,5,3,5,4,5,0,6,4,3,4,0,0,0,6,0,7,1,291,257,257,257,262,257,257,257,262,262,262,263,192,199,197,197,193,256,257,262,262,262,262,257,257,262,262,257,257,257,262,292,7,7,3,0,3,0,0,2,5,0,1,0,1,2,295,199,546,481,485,483,483,482,482,481,482,484,484,481,486,482,483,480,484,485,480,485,486,484,487,487,482,480,481,486,484,487
4,3,2,4,4,6,5,0,5,5,3,3,0,1,0,5,6,2,2,4,1,7,0,2,1,2,7,3,5,291,262,262,262,257,257,297,5,5,7,6,3,7,4,4,3,0,5,0,3,5,0,5,2,1,5,1,2,2,4,5,7,0,2,0,291,258,546,485,480,482,486,486,485,483,487,487,485,484,483,481,483,485,480,482,486,485,480,481,484,487,483,480,481,481,480,480
6,3,7,6,1,3,6,4,0,5,3,7,0,7,3,5,5,0,5,2,0,1,6,1,5,4,7,2,3,1,3,3,2,5,6,5,7,7,2,3,1,0,0,3,2,4,4,6,7,7,5,4,5,5,3,3,5,1,1,4,1,5,7,5,5,290,546,483,484,483,484,485,482,484,482,484,487,481,480,480,482,484,485,487,483,482,485,486,482,480,483,487,486,484,480,487
3,7,1,3,5,3,0,5,0,4,5,7,6,1,3,2,1,6,6,6,3,7,3,3,4,1,0,3,5,5,3,3,5,4,5,7,3,3,1,6,2,3,6,4,7,4,7,2,6,4,7,6,4,1,7,6,1,1,4,1,4,4,7,7,3,290,546,480,482,483,485,484,483,486,483,484,485,480,482,483,480,482,480,480,485,486,480,487,485,481,480,484,484,481,485,480
1,2,2,2,2,3,3,7,7,2,3,4,2,5,2,5,1,3,1,2,7,7,1,2,7,4,5,5,3,6,5,0,4,6,4,2,7,6,1,5,1,0,2,7,0,3,0,4,3,0,7,7,3,0,3,1,6,4,3,3,4,4,2,6,6,295,547,514,481,480,487,481,487,483,486,480,482,483,486,484,480,484,482,480,486,486,486,481,484,485,485,481,486,485,483,480
3,1,4,3,3,0,7,1,0,4,4,5,1,4,1,3,4,7,6,1,1,7,0,7,4,0,1,2,3,4,5,6,4,1,2,0,0,4,0,3,7,6,1,6,0,1,3,4,0,3,7,7,0,7,1,2,3,2,7,7,5,1,7,4,2,296,258,547,514,485,482,483,481,487,483,485,480,481,482,484,480,486,486,484,483,484,484,482,485,486,483,487,484,485,486,487
3,5,3,2,2,1,2,1,3,2,1,3,7,4,5,2,3,2,4,2,7,4,5,6,3,6,3,0,3,5,6,0,6,5,0,4,3,2,7,7,6,5,0,6,4,1,0,6,0,1,6,0,0,1,7,7,4,1,7,6,6,2,1,4,3,7,296,258,546,483,486,482,481,480,482,485,485,483,485,484,483,487,483,484,481,487,480,484,480,484,481,486,483,486,482,484
7,4,0,4,2,0,6,1,5,3,5,3,0,0,4,6,2,1,0,3,0,2,1,5,6,1,3,6,7,7,6,6,0,2,6,0,4,2,0,3,6,0,1,3,2,0,7,6,1,3,5,5,1,5,7,4,0,5,0,2,6,2,3,5,2,3,2,296,258,514,487,484,480,483,485,483,487,482,481,487,484,485,487,482,484,481,480,485,481,483,485,485,483,483,482,480
2,3,3,4,7,0,2,2,7,2,0,2,0,1,0,2,7,1,2,0,5,4,1,6,5,4,2,4,0,5,0,2,2,2,4,2,5,2,1,5,3,0,0,4,0,0,2,0,2,7,2,5,4,3,2,2,6,7,3,4,4,0,6,0,6,5,5,2,290,547,514,483,483,486,483,487,484,481,486,486,486,487,483,480,484,480,481,486,482,487,485,482,482,484,485,480
0,0,7,4,0,7,5,0,2,6,5,2,4,1,3,0,6,1,0,1,3,3,3,1,6,0,7,1,4,1,6,1,5,0,3,4,6,4,1,2,1,3,0,4,3,6,6,7,7,6,0,6,0,1,7,4,4,5,0,4,6,2,1,3,7,0,1,4,295,196,547,513,514,483,486,485,485,482,486,482,485,484,487,484,485,483,486,480,485,483,487,484,480,486,487,485
4,0,5,0,5,3,6,3,2,4,6,3,5,6,4,1,7,2,5,2,1,0,2,5,7,6,7,7,3,0,5,0,6,1,2,3,2,7,6,6,7,5,6,4,2,5,6,4,5,6,1,3,4,6,3,6,5,0,2,3,4,3,2,5,6,1,0,1,291,262,258,198,547,514,485,482,482,486,486,483,486,483,486,482,482,483,480,487,484,485,481,480,485,485,487,485
2,1,0,2,6,7,5,7,2,0,4,5,3,4,7,5,6,2,2,5,0,5,4,7,6,6,1,3,0,1,0,2,7,2,4,7,7,5,7,7,4,7,3,3,3,6,6,2,6,2,7,3,1,4,1,5,6,0,3,4,0,1,6,6,2,6,5,6,7,1,291,258,195,547,514,483,483,482,486,485,487,487,481,484,483,481,483,481,480,484,486,480,481,480,486,485
6,5,5,3,7,4,2,3,4,6,7,5,4,5,1,6,3,7,2,6,1,4,1,1,3,0,2,4,2,4,6,5,6,7,6,3,6,5,7,2,7,5,1,2,1,6,2,4,4,2,0,6,2,0,0,3,1,3,4,0,6,7,3,3,6,2,7,2,7,0,1,296,257,263,547,513,513,514,483,483,480,483,480,487,481,481,486,483,482,486,487,481,486,485,483,486
5,0,7,7,1,1,5,3,6,0,1,1,7,6,0,5,4,2,0,4,3,0,1,0,3,2,5,3,1,2,5,6,5,5,5,1,5,0,3,4,7,3,6,7,2,4,4,1,7,1,1,0,6,5,3,5,3,6,4,0,7,3,3,2,4,0,5,1,6,7,4,6,2,291,262,257,262,263,513,514,482,484,487,482,484,482,484,486,485,486,481,482,480,484,487,484
0,5,7,5,0,0,3,7,0,0,6,0,3,3,2,4,6,6,1,7,3,5,5,1,6,0,7,1,6,2,6,3,6,7,4,1,0,0,6,0,0,0,2,4,2,6,5,4,7,2,4,0,2,7,5,6,7,6,3,7,2,2,7,0,5,5,1,5,6,4,3,7,1,1,1,2,4,295,192,547,513,514,484,483,487,481,483,486,483,481,482,484,487,485,484,483
1,5,2,4,1,0,3,1,3,2,1,0,5,6,0,5,6,4,1,3,0,7,1,2,1,6,4,3,5,2,5,1,0,2,5,5,5,5,0,3,0,2,7,3,7,7,4,4,2,5,5,1,6,6,2,3,7,2,6,6,4,0,0,6,7,5,7,4,2,0,1,5,5,2,4,1,6,295,197,198,196,546,485,481,486,484,485,487,483,482,484,482,484,483,480,481
